symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage
LIGHTUSDT,LONG,2025-12-15 19:39:00+00:00,2025-12-15 19:51:00+00:00,1.2787,1.2659129999999998,-10.000000000000082,1.2,-11.200000000000081,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-15 19:42:00+00:00,2025-12-15 19:48:00+00:00,1.2845,1.271655,-9.999999999999996,1.2,-11.199999999999996,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-15 19:48:00+00:00,2025-12-15 19:51:00+00:00,1.2686,1.255914,-9.99999999999998,1.2,-11.19999999999998,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-15 19:54:00+00:00,2025-12-15 20:06:00+00:00,1.2676,1.2549240000000002,-9.999999999999927,1.2,-11.199999999999926,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-15 19:57:00+00:00,2025-12-15 20:06:00+00:00,1.2698,1.257102,-10.000000000000075,1.2,-11.200000000000074,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-15 20:00:00+00:00,2025-12-15 20:06:00+00:00,1.2697,1.257003,-9.999999999999966,1.2,-11.199999999999966,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-15 20:03:00+00:00,2025-12-15 20:12:00+00:00,1.2635,1.2508650000000001,-9.999999999999963,1.2,-11.199999999999962,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-15 20:06:00+00:00,2025-12-15 20:30:00+00:00,1.2568,1.244232,-9.99999999999993,1.2,-11.19999999999993,LOSS,8,100.0,10
LIGHTUSDT,LONG,2025-12-15 20:09:00+00:00,2025-12-15 20:30:00+00:00,1.2556,1.243044,-10.000000000000009,1.2,-11.200000000000008,LOSS,7,100.0,10
LIGHTUSDT,SHORT,2025-12-15 21:33:00+00:00,2025-12-15 21:36:00+00:00,1.2422,1.254622,-9.999999999999947,1.2,-11.199999999999946,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-15 21:57:00+00:00,2025-12-15 22:00:00+00:00,1.2609,1.2482909999999998,-10.000000000000075,1.2,-11.200000000000074,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:06:00+00:00,2025-12-15 22:18:00+00:00,1.2624,1.249776,-9.999999999999975,1.2,-11.199999999999974,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:09:00+00:00,2025-12-15 22:45:00+00:00,1.2576,1.2450240000000001,-9.999999999999936,1.2,-11.199999999999935,LOSS,12,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:15:00+00:00,2025-12-15 22:45:00+00:00,1.2528,1.2402719999999998,-10.000000000000075,1.2,-11.200000000000074,LOSS,10,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:18:00+00:00,2025-12-15 22:30:00+00:00,1.2508,1.2758159999999998,19.999999999999943,1.2,18.799999999999944,WIN,4,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:21:00+00:00,2025-12-15 22:30:00+00:00,1.2512,1.276224,19.99999999999995,1.2,18.79999999999995,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:24:00+00:00,2025-12-15 22:45:00+00:00,1.2535,1.240965,-9.999999999999972,1.2,-11.19999999999997,LOSS,7,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:27:00+00:00,2025-12-15 22:45:00+00:00,1.2625,1.2498749999999998,-10.000000000000087,1.2,-11.200000000000086,LOSS,6,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:30:00+00:00,2025-12-15 22:39:00+00:00,1.2672,1.254528,-10.000000000000014,1.2,-11.200000000000014,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:33:00+00:00,2025-12-15 22:45:00+00:00,1.26,1.2474,-9.999999999999956,1.2,-11.199999999999955,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:36:00+00:00,2025-12-15 22:45:00+00:00,1.26,1.2474,-9.999999999999956,1.2,-11.199999999999955,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:39:00+00:00,2025-12-15 22:45:00+00:00,1.2523,1.239777,-10.00000000000005,1.2,-11.200000000000049,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-15 22:42:00+00:00,2025-12-15 22:45:00+00:00,1.257,1.24443,-9.999999999999979,1.2,-11.199999999999978,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:27:00+00:00,2025-12-16 00:42:00+00:00,1.2612,1.2864240000000002,20.000000000000107,1.2,18.800000000000107,WIN,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:30:00+00:00,2025-12-16 00:42:00+00:00,1.2591,1.2842820000000001,20.00000000000003,1.2,18.80000000000003,WIN,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:33:00+00:00,2025-12-16 00:39:00+00:00,1.2536,1.278672,19.999999999999986,1.2,18.799999999999986,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:36:00+00:00,2025-12-16 00:42:00+00:00,1.2651,1.2904019999999998,19.99999999999995,1.2,18.79999999999995,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:39:00+00:00,2025-12-16 00:45:00+00:00,1.2783,1.303866,19.999999999999982,1.2,18.799999999999983,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:42:00+00:00,2025-12-16 01:00:00+00:00,1.2923,1.279377,-10.000000000000014,1.2,-11.200000000000014,LOSS,6,100.0,10
LIGHTUSDT,LONG,2025-12-16 00:57:00+00:00,2025-12-16 01:00:00+00:00,1.2904,1.277496,-10.00000000000002,1.2,-11.200000000000019,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:00:00+00:00,2025-12-16 01:03:00+00:00,1.2786,1.265814,-9.999999999999972,1.2,-11.19999999999997,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:03:00+00:00,2025-12-16 01:33:00+00:00,1.2718,1.259082,-10.000000000000004,1.2,-11.200000000000003,LOSS,10,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:06:00+00:00,2025-12-16 01:15:00+00:00,1.2776,1.264824,-10.000000000000092,1.2,-11.200000000000092,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:09:00+00:00,2025-12-16 01:15:00+00:00,1.2865,1.273635,-9.999999999999925,1.2,-11.199999999999925,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:12:00+00:00,2025-12-16 01:15:00+00:00,1.2788,1.266012,-10.000000000000018,1.2,-11.200000000000017,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 01:15:00+00:00,2025-12-16 01:39:00+00:00,1.2664,1.253736,-10.000000000000007,1.2,-11.200000000000006,LOSS,8,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:21:00+00:00,2025-12-16 03:27:00+00:00,1.2508,1.238292,-9.999999999999972,1.2,-11.19999999999997,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:24:00+00:00,2025-12-16 03:27:00+00:00,1.2484,1.235916,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:48:00+00:00,2025-12-16 03:57:00+00:00,1.2511,1.2761220000000002,20.000000000000075,1.2,18.800000000000075,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:51:00+00:00,2025-12-16 04:00:00+00:00,1.2684,1.255716,-9.999999999999936,1.2,-11.199999999999935,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:54:00+00:00,2025-12-16 04:00:00+00:00,1.2741,1.261359,-10.000000000000089,1.2,-11.200000000000088,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 03:57:00+00:00,2025-12-16 04:00:00+00:00,1.2726,1.259874,-10.000000000000014,1.2,-11.200000000000014,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:06:00+00:00,2025-12-16 04:18:00+00:00,1.2672,1.254528,-10.000000000000014,1.2,-11.200000000000014,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:09:00+00:00,2025-12-16 04:18:00+00:00,1.2655,1.252845,-10.000000000000064,1.2,-11.200000000000063,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:12:00+00:00,2025-12-16 04:27:00+00:00,1.2616,1.248984,-9.999999999999968,1.2,-11.199999999999967,LOSS,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:15:00+00:00,2025-12-16 04:30:00+00:00,1.2571,1.244529,-10.000000000000087,1.2,-11.200000000000086,LOSS,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:18:00+00:00,2025-12-16 04:27:00+00:00,1.262,1.24938,-10.00000000000006,1.2,-11.20000000000006,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:21:00+00:00,2025-12-16 04:27:00+00:00,1.2592,1.2466080000000002,-9.999999999999948,1.2,-11.199999999999948,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:24:00+00:00,2025-12-16 04:30:00+00:00,1.2556,1.243044,-10.000000000000009,1.2,-11.200000000000008,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 04:27:00+00:00,2025-12-16 05:06:00+00:00,1.2486,1.273572,19.999999999999996,1.2,18.799999999999997,WIN,13,100.0,10
LIGHTUSDT,LONG,2025-12-16 05:06:00+00:00,2025-12-16 05:24:00+00:00,1.269,1.2563099999999998,-10.000000000000071,1.2,-11.20000000000007,LOSS,6,100.0,10
LIGHTUSDT,LONG,2025-12-16 05:09:00+00:00,2025-12-16 05:24:00+00:00,1.2673,1.2546270000000002,-9.999999999999948,1.2,-11.199999999999948,LOSS,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 05:12:00+00:00,2025-12-16 05:24:00+00:00,1.2716,1.2588840000000001,-9.999999999999961,1.2,-11.19999999999996,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 05:15:00+00:00,2025-12-16 05:24:00+00:00,1.2736,1.260864,-10.000000000000062,1.2,-11.200000000000061,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:09:00+00:00,2025-12-16 06:18:00+00:00,1.2841,1.271259,-10.00000000000008,1.2,-11.20000000000008,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:12:00+00:00,2025-12-16 06:18:00+00:00,1.2836,1.270764,-10.000000000000053,1.2,-11.200000000000053,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:15:00+00:00,2025-12-16 06:18:00+00:00,1.2827,1.269873,-9.99999999999994,1.2,-11.199999999999939,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:18:00+00:00,2025-12-16 06:33:00+00:00,1.2736,1.260864,-10.000000000000062,1.2,-11.200000000000061,LOSS,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:21:00+00:00,2025-12-16 07:00:00+00:00,1.267,1.25433,-9.999999999999968,1.2,-11.199999999999967,LOSS,13,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:24:00+00:00,2025-12-16 06:57:00+00:00,1.271,1.25829,-10.0,1.2,-11.2,LOSS,11,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:27:00+00:00,2025-12-16 07:00:00+00:00,1.2672,1.254528,-10.000000000000014,1.2,-11.200000000000014,LOSS,11,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:51:00+00:00,2025-12-16 07:00:00+00:00,1.2658,1.253142,-10.000000000000044,1.2,-11.200000000000044,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 06:54:00+00:00,2025-12-16 07:00:00+00:00,1.2672,1.254528,-10.000000000000014,1.2,-11.200000000000014,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 08:09:00+00:00,2025-12-16 08:12:00+00:00,1.3048,1.291752,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 08:12:00+00:00,2025-12-16 08:15:00+00:00,1.3054,1.331508,20.000000000000018,1.2,18.80000000000002,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 08:15:00+00:00,2025-12-16 08:18:00+00:00,1.3267,1.313433,-9.999999999999938,1.2,-11.199999999999937,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 08:24:00+00:00,2025-12-16 08:36:00+00:00,1.267,1.25433,-9.999999999999968,1.2,-11.199999999999967,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 08:33:00+00:00,2025-12-16 08:36:00+00:00,1.2726,1.259874,-10.000000000000014,1.2,-11.200000000000014,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 09:27:00+00:00,2025-12-16 09:30:00+00:00,1.2532,1.240668,-9.99999999999999,1.2,-11.199999999999989,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 10:33:00+00:00,2025-12-16 10:36:00+00:00,1.1425,1.16535,20.000000000000032,1.2,18.800000000000033,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 13:00:00+00:00,2025-12-16 13:03:00+00:00,1.1484,1.136916,-10.000000000000043,1.2,-11.200000000000042,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 13:03:00+00:00,2025-12-16 13:06:00+00:00,1.1461,1.134639,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:39:00+00:00,2025-12-16 14:48:00+00:00,1.209,1.1969100000000001,-9.999999999999945,1.2,-11.199999999999944,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:42:00+00:00,2025-12-16 14:48:00+00:00,1.2112,1.1990880000000002,-9.999999999999917,1.2,-11.199999999999916,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:45:00+00:00,2025-12-16 14:48:00+00:00,1.2111,1.198989,-9.999999999999984,1.2,-11.199999999999983,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:48:00+00:00,2025-12-16 14:57:00+00:00,1.205,1.19295,-10.000000000000096,1.2,-11.200000000000095,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:51:00+00:00,2025-12-16 14:57:00+00:00,1.2025,1.190475,-9.999999999999963,1.2,-11.199999999999962,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 14:54:00+00:00,2025-12-16 15:03:00+00:00,1.1932,1.2170640000000001,20.00000000000009,1.2,18.80000000000009,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:09:00+00:00,2025-12-16 15:15:00+00:00,1.214,1.20186,-10.000000000000034,1.2,-11.200000000000033,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:12:00+00:00,2025-12-16 15:15:00+00:00,1.2101,1.197999,-9.999999999999932,1.2,-11.199999999999932,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:15:00+00:00,2025-12-16 15:39:00+00:00,1.2001,1.224102,20.000000000000068,1.2,18.800000000000068,WIN,8,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:18:00+00:00,2025-12-16 15:33:00+00:00,1.2081,1.196019,-10.000000000000007,1.2,-11.200000000000006,LOSS,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:21:00+00:00,2025-12-16 15:33:00+00:00,1.2074,1.195326,-9.999999999999932,1.2,-11.199999999999932,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:39:00+00:00,2025-12-16 15:45:00+00:00,1.2314,1.2560280000000001,20.000000000000075,1.2,18.800000000000075,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:42:00+00:00,2025-12-16 15:45:00+00:00,1.227,1.25154,20.000000000000004,1.2,18.800000000000004,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:45:00+00:00,2025-12-16 15:54:00+00:00,1.2478,1.272756,19.999999999999982,1.2,18.799999999999983,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:48:00+00:00,2025-12-16 15:54:00+00:00,1.2438,1.2686760000000001,20.0000000000001,1.2,18.8000000000001,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 15:51:00+00:00,2025-12-16 15:54:00+00:00,1.2469,1.271838,20.000000000000107,1.2,18.800000000000107,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 16:06:00+00:00,2025-12-16 16:12:00+00:00,1.2449,1.232451,-9.999999999999947,1.2,-11.199999999999946,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 16:09:00+00:00,2025-12-16 16:12:00+00:00,1.2476,1.235124,-9.999999999999945,1.2,-11.199999999999944,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 16:12:00+00:00,2025-12-16 16:21:00+00:00,1.2473,1.272246,19.999999999999925,1.2,18.799999999999926,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 17:09:00+00:00,2025-12-16 17:12:00+00:00,1.4111,1.439322,19.99999999999998,1.2,18.79999999999998,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 17:12:00+00:00,2025-12-16 17:18:00+00:00,1.4529,1.481958,20.000000000000018,1.2,18.80000000000002,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 17:15:00+00:00,2025-12-16 17:21:00+00:00,1.4634,1.492668,20.00000000000005,1.2,18.80000000000005,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 17:21:00+00:00,2025-12-16 17:24:00+00:00,1.4673,1.4966460000000001,20.000000000000064,1.2,18.800000000000065,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 17:48:00+00:00,2025-12-16 17:51:00+00:00,1.5826,1.614252,20.000000000000007,1.2,18.800000000000008,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:00:00+00:00,2025-12-16 18:03:00+00:00,1.5028,1.4877719999999999,-10.000000000000028,1.2,-11.200000000000028,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:03:00+00:00,2025-12-16 18:06:00+00:00,1.4998,1.484802,-10.000000000000044,1.2,-11.200000000000044,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:33:00+00:00,2025-12-16 18:42:00+00:00,1.5619,1.5931380000000002,20.000000000000064,1.2,18.800000000000065,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:36:00+00:00,2025-12-16 18:45:00+00:00,1.5724,1.603848,19.99999999999995,1.2,18.79999999999995,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:39:00+00:00,2025-12-16 18:48:00+00:00,1.5767,1.608234,19.999999999999968,1.2,18.79999999999997,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:42:00+00:00,2025-12-16 18:54:00+00:00,1.5869,1.571031,-9.999999999999945,1.2,-11.199999999999944,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:45:00+00:00,2025-12-16 18:48:00+00:00,1.6009,1.584891,-9.999999999999963,1.2,-11.199999999999962,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 18:48:00+00:00,2025-12-16 18:54:00+00:00,1.5871,1.571229,-9.99999999999998,1.2,-11.19999999999998,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:00:00+00:00,2025-12-16 19:03:00+00:00,1.5957,1.579743,-10.0,1.2,-11.2,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:15:00+00:00,2025-12-16 19:24:00+00:00,1.5925,1.62435,19.999999999999957,1.2,18.799999999999958,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:24:00+00:00,2025-12-16 19:27:00+00:00,1.6206,1.604394,-9.999999999999963,1.2,-11.199999999999962,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:27:00+00:00,2025-12-16 19:33:00+00:00,1.5933,1.577367,-9.999999999999984,1.2,-11.199999999999983,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:30:00+00:00,2025-12-16 19:33:00+00:00,1.5838,1.567962,-10.00000000000001,1.2,-11.20000000000001,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 19:33:00+00:00,2025-12-16 19:36:00+00:00,1.5758,1.5600420000000002,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 20:21:00+00:00,2025-12-16 20:30:00+00:00,1.5074,1.5375480000000001,20.00000000000004,1.2,18.80000000000004,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 21:27:00+00:00,2025-12-16 21:30:00+00:00,1.5054,1.490346,-10.000000000000082,1.2,-11.200000000000081,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 22:57:00+00:00,2025-12-16 23:09:00+00:00,1.506,1.49094,-10.00000000000005,1.2,-11.200000000000049,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:36:00+00:00,2025-12-16 23:45:00+00:00,1.5326,1.563252,20.000000000000078,1.2,18.80000000000008,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:39:00+00:00,2025-12-16 23:45:00+00:00,1.546,1.57692,20.00000000000004,1.2,18.80000000000004,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:42:00+00:00,2025-12-16 23:45:00+00:00,1.5523,1.536777,-9.999999999999972,1.2,-11.19999999999997,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:45:00+00:00,2025-12-17 00:00:00+00:00,1.5327,1.563354,19.99999999999997,1.2,18.799999999999972,WIN,5,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:48:00+00:00,2025-12-17 00:00:00+00:00,1.5297,1.560294,20.000000000000007,1.2,18.800000000000008,WIN,4,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:51:00+00:00,2025-12-16 23:57:00+00:00,1.5491,1.533609,-9.99999999999995,1.2,-11.19999999999995,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:54:00+00:00,2025-12-16 23:57:00+00:00,1.5477,1.5322230000000001,-9.999999999999975,1.2,-11.199999999999974,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-16 23:57:00+00:00,2025-12-17 00:03:00+00:00,1.5562,1.540638,-10.00000000000005,1.2,-11.200000000000049,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:00:00+00:00,2025-12-17 00:03:00+00:00,1.561,1.5453899999999998,-10.00000000000008,1.2,-11.20000000000008,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:03:00+00:00,2025-12-17 00:09:00+00:00,1.5405,1.5250949999999999,-10.000000000000073,1.2,-11.200000000000072,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:06:00+00:00,2025-12-17 00:09:00+00:00,1.542,1.52658,-9.999999999999993,1.2,-11.199999999999992,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:09:00+00:00,2025-12-17 00:21:00+00:00,1.5178,1.548156,20.000000000000032,1.2,18.800000000000033,WIN,4,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:30:00+00:00,2025-12-17 00:33:00+00:00,1.5669,1.551231,-9.999999999999957,1.2,-11.199999999999957,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:33:00+00:00,2025-12-17 00:39:00+00:00,1.5466,1.531134,-9.999999999999986,1.2,-11.199999999999985,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:36:00+00:00,2025-12-17 00:39:00+00:00,1.5402,1.524798,-9.999999999999945,1.2,-11.199999999999944,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:39:00+00:00,2025-12-17 00:48:00+00:00,1.5455,1.57641,19.999999999999993,1.2,18.799999999999994,WIN,3,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:42:00+00:00,2025-12-17 00:48:00+00:00,1.5465,1.57743,20.000000000000078,1.2,18.80000000000008,WIN,2,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:45:00+00:00,2025-12-17 00:48:00+00:00,1.5643,1.548657,-10.000000000000046,1.2,-11.200000000000045,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:48:00+00:00,2025-12-17 00:51:00+00:00,1.5501,1.534599,-9.999999999999991,1.2,-11.19999999999999,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 00:51:00+00:00,2025-12-17 01:15:00+00:00,1.5562,1.540638,-10.00000000000005,1.2,-11.200000000000049,LOSS,8,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:03:00+00:00,2025-12-17 01:15:00+00:00,1.5558,1.540242,-9.999999999999975,1.2,-11.199999999999974,LOSS,4,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:06:00+00:00,2025-12-17 01:15:00+00:00,1.5573,1.5417269999999998,-10.000000000000037,1.2,-11.200000000000037,LOSS,3,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:12:00+00:00,2025-12-17 01:15:00+00:00,1.557,1.5414299999999999,-10.000000000000053,1.2,-11.200000000000053,LOSS,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:24:00+00:00,2025-12-17 01:27:00+00:00,1.5703,1.601706,20.00000000000003,1.2,18.80000000000003,WIN,1,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:27:00+00:00,2025-12-17 01:33:00+00:00,1.5748,1.5590519999999999,-10.00000000000006,1.2,-11.20000000000006,LOSS,2,100.0,10
LIGHTUSDT,LONG,2025-12-17 01:30:00+00:00,2025-12-17 01:36:00+00:00,1.5673,1.5516269999999999,-10.000000000000032,1.2,-11.200000000000031,LOSS,2,100.0,10
