symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage
GUNUSDT,LONG,2025-12-16 02:39:00+00:00,2025-12-16 02:48:00+00:00,0.02147,0.021255299999999998,-10.00000000000008,1.2,-11.20000000000008,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 03:12:00+00:00,2025-12-16 03:24:00+00:00,0.02174,0.022174799999999998,19.999999999999957,1.2,18.799999999999958,WIN,4,100.0,10
GUNUSDT,LONG,2025-12-16 03:15:00+00:00,2025-12-16 03:48:00+00:00,0.02179,0.0215721,-10.000000000000002,1.2,-11.200000000000001,LOSS,11,100.0,10
GUNUSDT,LONG,2025-12-16 03:18:00+00:00,2025-12-16 03:33:00+00:00,0.022,0.021779999999999997,-10.000000000000068,1.2,-11.200000000000067,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 03:42:00+00:00,2025-12-16 03:48:00+00:00,0.02187,0.021651300000000002,-9.999999999999943,1.2,-11.199999999999942,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 04:27:00+00:00,2025-12-16 04:30:00+00:00,0.02033,0.0201267,-10.0,1.2,-11.2,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 04:36:00+00:00,2025-12-16 04:42:00+00:00,0.02028,0.0200772,-9.999999999999975,1.2,-11.199999999999974,LOSS,2,100.0,10
GUNUSDT,SHORT,2025-12-16 05:57:00+00:00,2025-12-16 06:33:00+00:00,0.01913,0.0187474,20.000000000000014,1.2,18.800000000000015,WIN,12,100.0,10
GUNUSDT,LONG,2025-12-16 06:39:00+00:00,2025-12-16 06:54:00+00:00,0.01862,0.0184338,-10.000000000000052,1.2,-11.20000000000005,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 06:42:00+00:00,2025-12-16 06:54:00+00:00,0.01859,0.0184041,-9.999999999999961,1.2,-11.19999999999996,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 06:45:00+00:00,2025-12-16 06:48:00+00:00,0.01867,0.018483299999999998,-10.000000000000078,1.2,-11.200000000000077,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 06:51:00+00:00,2025-12-16 06:54:00+00:00,0.01856,0.0183744,-10.000000000000055,1.2,-11.200000000000054,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 09:54:00+00:00,2025-12-16 09:57:00+00:00,0.01692,0.0167508,-10.000000000000075,1.2,-11.200000000000074,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 09:57:00+00:00,2025-12-16 10:03:00+00:00,0.01678,0.0166122,-9.99999999999995,1.2,-11.19999999999995,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 11:33:00+00:00,2025-12-16 11:39:00+00:00,0.01686,0.0166914,-10.000000000000082,1.2,-11.200000000000081,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 11:36:00+00:00,2025-12-16 11:45:00+00:00,0.01678,0.0166122,-9.99999999999995,1.2,-11.19999999999995,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:03:00+00:00,2025-12-16 15:45:00+00:00,0.01601,0.0163302,19.99999999999998,1.2,18.79999999999998,WIN,14,100.0,10
GUNUSDT,LONG,2025-12-16 15:15:00+00:00,2025-12-16 15:27:00+00:00,0.01623,0.0160677,-10.000000000000037,1.2,-11.200000000000037,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 15:18:00+00:00,2025-12-16 15:24:00+00:00,0.01626,0.0160974,-9.999999999999929,1.2,-11.199999999999928,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:21:00+00:00,2025-12-16 15:48:00+00:00,0.01616,0.0164832,19.99999999999995,1.2,18.79999999999995,WIN,9,100.0,10
GUNUSDT,LONG,2025-12-16 15:24:00+00:00,2025-12-16 15:48:00+00:00,0.01611,0.0164322,20.000000000000107,1.2,18.800000000000107,WIN,8,100.0,10
GUNUSDT,LONG,2025-12-16 15:27:00+00:00,2025-12-16 15:36:00+00:00,0.01619,0.0160281,-9.999999999999972,1.2,-11.19999999999997,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:30:00+00:00,2025-12-16 15:36:00+00:00,0.01617,0.0160083,-10.000000000000044,1.2,-11.200000000000044,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:33:00+00:00,2025-12-16 15:48:00+00:00,0.01613,0.016452599999999998,19.999999999999957,1.2,18.799999999999958,WIN,5,100.0,10
GUNUSDT,LONG,2025-12-16 15:36:00+00:00,2025-12-16 15:45:00+00:00,0.01602,0.0163404,20.00000000000012,1.2,18.80000000000012,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:39:00+00:00,2025-12-16 15:48:00+00:00,0.01608,0.016401600000000002,20.000000000000107,1.2,18.800000000000107,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:42:00+00:00,2025-12-16 15:48:00+00:00,0.01618,0.0165036,20.000000000000018,1.2,18.80000000000002,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:45:00+00:00,2025-12-16 15:51:00+00:00,0.01627,0.0165954,20.0,1.2,18.8,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:48:00+00:00,2025-12-16 16:09:00+00:00,0.01649,0.016325100000000002,-9.999999999999943,1.2,-11.199999999999942,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 15:57:00+00:00,2025-12-16 16:03:00+00:00,0.01656,0.016394399999999996,-10.000000000000114,1.2,-11.200000000000113,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 16:00:00+00:00,2025-12-16 16:09:00+00:00,0.01646,0.016295399999999998,-10.000000000000053,1.2,-11.200000000000053,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 16:03:00+00:00,2025-12-16 16:12:00+00:00,0.0164,0.016236,-10.000000000000057,1.2,-11.200000000000056,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 16:06:00+00:00,2025-12-16 16:12:00+00:00,0.01637,0.0162063,-9.999999999999956,1.2,-11.199999999999955,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 16:09:00+00:00,2025-12-16 16:12:00+00:00,0.01624,0.0160776,-10.000000000000002,1.2,-11.200000000000001,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 16:12:00+00:00,2025-12-16 17:27:00+00:00,0.01606,0.0158994,-10.00000000000002,1.2,-11.200000000000019,LOSS,25,100.0,10
GUNUSDT,LONG,2025-12-16 17:03:00+00:00,2025-12-16 17:21:00+00:00,0.01611,0.0159489,-10.000000000000053,1.2,-11.200000000000053,LOSS,6,100.0,10
GUNUSDT,SHORT,2025-12-16 17:54:00+00:00,2025-12-17 00:12:00+00:00,0.01595,0.015631,19.999999999999993,1.2,18.799999999999994,WIN,126,100.0,10
GUNUSDT,SHORT,2025-12-16 17:57:00+00:00,2025-12-16 18:51:00+00:00,0.0159,0.016059,-9.999999999999963,1.2,-11.199999999999962,LOSS,18,100.0,10
GUNUSDT,LONG,2025-12-16 18:54:00+00:00,2025-12-16 19:06:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 19:48:00+00:00,2025-12-16 20:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,8,100.0,10
GUNUSDT,LONG,2025-12-16 19:51:00+00:00,2025-12-16 20:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 19:54:00+00:00,2025-12-16 21:03:00+00:00,0.01589,0.0157311,-10.0,1.2,-11.2,LOSS,23,100.0,10
GUNUSDT,LONG,2025-12-16 20:39:00+00:00,2025-12-16 20:48:00+00:00,0.01599,0.0158301,-10.000000000000062,1.2,-11.200000000000061,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 20:42:00+00:00,2025-12-16 20:51:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 20:45:00+00:00,2025-12-16 21:03:00+00:00,0.0159,0.015741,-9.999999999999963,1.2,-11.199999999999962,LOSS,6,100.0,10
GUNUSDT,SHORT,2025-12-16 21:15:00+00:00,2025-12-16 21:36:00+00:00,0.01586,0.0160186,-10.000000000000114,1.2,-11.200000000000113,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 21:27:00+00:00,2025-12-16 22:12:00+00:00,0.01593,0.0157707,-10.00000000000007,1.2,-11.200000000000069,LOSS,15,100.0,10
GUNUSDT,LONG,2025-12-16 21:30:00+00:00,2025-12-16 22:12:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,14,100.0,10
GUNUSDT,LONG,2025-12-16 21:33:00+00:00,2025-12-16 22:12:00+00:00,0.01601,0.0158499,-9.99999999999999,1.2,-11.199999999999989,LOSS,13,100.0,10
GUNUSDT,LONG,2025-12-16 21:36:00+00:00,2025-12-16 22:03:00+00:00,0.01605,0.015889499999999997,-10.00000000000006,1.2,-11.20000000000006,LOSS,9,100.0,10
GUNUSDT,LONG,2025-12-16 21:39:00+00:00,2025-12-16 22:03:00+00:00,0.01602,0.0158598,-9.99999999999995,1.2,-11.19999999999995,LOSS,8,100.0,10
GUNUSDT,LONG,2025-12-16 21:42:00+00:00,2025-12-16 22:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,10,100.0,10
GUNUSDT,LONG,2025-12-16 21:45:00+00:00,2025-12-16 22:12:00+00:00,0.01598,0.0158202,-10.0000000000001,1.2,-11.200000000000099,LOSS,9,100.0,10
GUNUSDT,LONG,2025-12-16 21:48:00+00:00,2025-12-16 22:12:00+00:00,0.01595,0.0157905,-9.999999999999996,1.2,-11.199999999999996,LOSS,8,100.0,10
GUNUSDT,LONG,2025-12-16 21:51:00+00:00,2025-12-16 22:12:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 21:54:00+00:00,2025-12-16 22:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,6,100.0,10
GUNUSDT,LONG,2025-12-16 21:57:00+00:00,2025-12-17 00:09:00+00:00,0.01591,0.0157509,-9.999999999999925,1.2,-11.199999999999925,LOSS,44,100.0,10
GUNUSDT,SHORT,2025-12-16 22:03:00+00:00,2025-12-16 22:36:00+00:00,0.01585,0.0160085,-9.999999999999932,1.2,-11.199999999999932,LOSS,11,100.0,10
GUNUSDT,LONG,2025-12-16 22:36:00+00:00,2025-12-16 22:57:00+00:00,0.01601,0.0158499,-9.99999999999999,1.2,-11.199999999999989,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 22:39:00+00:00,2025-12-16 22:54:00+00:00,0.01603,0.0158697,-9.999999999999915,1.2,-11.199999999999914,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 22:42:00+00:00,2025-12-16 23:00:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,6,100.0,10
GUNUSDT,LONG,2025-12-17 04:36:00+00:00,2025-12-17 04:39:00+00:00,0.01467,0.014523300000000001,-9.999999999999972,1.2,-11.19999999999997,LOSS,1,100.0,10
FORMUSDT,SHORT,2025-12-15 05:30:00+00:00,2025-12-15 05:36:00+00:00,0.3421,0.345521,-10.00000000000002,1.2,-11.200000000000019,LOSS,2,100.0,10
FORMUSDT,SHORT,2025-12-15 07:18:00+00:00,2025-12-15 10:03:00+00:00,0.3401,0.333298,20.00000000000009,1.2,18.80000000000009,WIN,55,100.0,10
FORMUSDT,SHORT,2025-12-15 07:24:00+00:00,2025-12-15 10:03:00+00:00,0.3418,0.334964,20.00000000000003,1.2,18.80000000000003,WIN,53,100.0,10
FORMUSDT,SHORT,2025-12-15 07:45:00+00:00,2025-12-15 10:03:00+00:00,0.3413,0.334474,19.999999999999996,1.2,18.799999999999997,WIN,46,100.0,10
FORMUSDT,SHORT,2025-12-15 07:54:00+00:00,2025-12-15 08:33:00+00:00,0.3393,0.34269299999999997,-9.99999999999994,1.2,-11.199999999999939,LOSS,13,100.0,10
FORMUSDT,SHORT,2025-12-15 08:51:00+00:00,2025-12-15 10:03:00+00:00,0.3387,0.331926,20.000000000000007,1.2,18.800000000000008,WIN,24,100.0,10
FORMUSDT,SHORT,2025-12-15 09:09:00+00:00,2025-12-15 10:03:00+00:00,0.3383,0.331534,19.999999999999982,1.2,18.799999999999983,WIN,18,100.0,10
FORMUSDT,SHORT,2025-12-15 09:21:00+00:00,2025-12-15 10:03:00+00:00,0.3369,0.33016199999999996,20.000000000000068,1.2,18.800000000000068,WIN,14,100.0,10
FORMUSDT,SHORT,2025-12-15 09:30:00+00:00,2025-12-15 10:03:00+00:00,0.3377,0.330946,19.99999999999995,1.2,18.79999999999995,WIN,11,100.0,10
FORMUSDT,SHORT,2025-12-15 09:42:00+00:00,2025-12-15 10:03:00+00:00,0.3379,0.331142,19.99999999999996,1.2,18.79999999999996,WIN,7,100.0,10
FORMUSDT,SHORT,2025-12-15 09:51:00+00:00,2025-12-15 10:03:00+00:00,0.3389,0.332122,20.00000000000002,1.2,18.800000000000022,WIN,4,100.0,10
FORMUSDT,SHORT,2025-12-15 13:48:00+00:00,2025-12-15 14:48:00+00:00,0.3145,0.30821,20.000000000000057,1.2,18.800000000000058,WIN,20,100.0,10
FORMUSDT,SHORT,2025-12-15 14:12:00+00:00,2025-12-15 14:54:00+00:00,0.3131,0.306838,19.999999999999968,1.2,18.79999999999997,WIN,14,100.0,10
FORMUSDT,SHORT,2025-12-15 14:15:00+00:00,2025-12-15 14:48:00+00:00,0.3145,0.30821,20.000000000000057,1.2,18.800000000000058,WIN,11,100.0,10
FORMUSDT,SHORT,2025-12-15 15:30:00+00:00,2025-12-15 15:42:00+00:00,0.3099,0.312999,-10.00000000000006,1.2,-11.20000000000006,LOSS,4,100.0,10
FORMUSDT,SHORT,2025-12-15 15:33:00+00:00,2025-12-15 15:42:00+00:00,0.3091,0.312191,-10.000000000000036,1.2,-11.200000000000035,LOSS,3,100.0,10
FORMUSDT,SHORT,2025-12-15 15:36:00+00:00,2025-12-15 15:42:00+00:00,0.3099,0.312999,-10.00000000000006,1.2,-11.20000000000006,LOSS,2,100.0,10
FORMUSDT,SHORT,2025-12-15 16:00:00+00:00,2025-12-15 16:27:00+00:00,0.3083,0.311383,-10.000000000000007,1.2,-11.200000000000006,LOSS,9,100.0,10
FORMUSDT,SHORT,2025-12-15 16:06:00+00:00,2025-12-15 16:12:00+00:00,0.3064,0.309464,-10.000000000000036,1.2,-11.200000000000035,LOSS,2,100.0,10
FORMUSDT,SHORT,2025-12-15 20:27:00+00:00,2025-12-16 00:51:00+00:00,0.3007,0.303707,-9.99999999999994,1.2,-11.199999999999939,LOSS,88,100.0,10
FORMUSDT,SHORT,2025-12-15 22:51:00+00:00,2025-12-15 23:00:00+00:00,0.299,0.30199,-9.999999999999975,1.2,-11.199999999999974,LOSS,3,100.0,10
FORMUSDT,SHORT,2025-12-16 02:15:00+00:00,2025-12-16 02:27:00+00:00,0.2988,0.301788,-9.999999999999968,1.2,-11.199999999999967,LOSS,4,100.0,10
FORMUSDT,SHORT,2025-12-16 02:18:00+00:00,2025-12-16 02:27:00+00:00,0.2995,0.302495,-10.000000000000085,1.2,-11.200000000000085,LOSS,3,100.0,10
FORMUSDT,SHORT,2025-12-16 02:21:00+00:00,2025-12-16 02:39:00+00:00,0.3004,0.303404,-10.000000000000021,1.2,-11.20000000000002,LOSS,6,100.0,10
FORMUSDT,SHORT,2025-12-16 10:48:00+00:00,2025-12-16 11:03:00+00:00,0.3516,0.35511600000000004,-10.000000000000053,1.2,-11.200000000000053,LOSS,5,100.0,10
FORMUSDT,SHORT,2025-12-16 10:51:00+00:00,2025-12-16 11:03:00+00:00,0.3524,0.355924,-10.000000000000075,1.2,-11.200000000000074,LOSS,4,100.0,10
FORMUSDT,SHORT,2025-12-16 10:54:00+00:00,2025-12-16 11:03:00+00:00,0.3519,0.355419,-9.999999999999984,1.2,-11.199999999999983,LOSS,3,100.0,10
FORMUSDT,LONG,2025-12-16 16:54:00+00:00,2025-12-16 17:00:00+00:00,0.4018,0.39778199999999997,-10.000000000000053,1.2,-11.200000000000053,LOSS,2,100.0,10
FORMUSDT,SHORT,2025-12-16 17:36:00+00:00,2025-12-16 18:00:00+00:00,0.3983,0.39033399999999996,20.00000000000007,1.2,18.80000000000007,WIN,8,100.0,10
FORMUSDT,LONG,2025-12-16 22:12:00+00:00,2025-12-16 22:30:00+00:00,0.4264,0.434928,19.99999999999995,1.2,18.79999999999995,WIN,6,100.0,10
FORMUSDT,SHORT,2025-12-17 03:03:00+00:00,2025-12-17 03:30:00+00:00,0.4347,0.426006,19.999999999999957,1.2,18.799999999999958,WIN,9,100.0,10
FORMUSDT,SHORT,2025-12-17 04:54:00+00:00,2025-12-17 05:00:00+00:00,0.4189,0.423089,-9.999999999999996,1.2,-11.199999999999996,LOSS,2,100.0,10
RLSUSDT,LONG,2025-12-15 05:36:00+00:00,2025-12-15 06:18:00+00:00,0.014576,0.01486752,19.999999999999996,1.2,18.799999999999997,WIN,14,100.0,10
RLSUSDT,LONG,2025-12-15 05:42:00+00:00,2025-12-15 06:33:00+00:00,0.014612,0.014904240000000001,20.000000000000064,1.2,18.800000000000065,WIN,17,100.0,10
RLSUSDT,LONG,2025-12-15 06:54:00+00:00,2025-12-15 07:06:00+00:00,0.014818,0.01466982,-9.999999999999966,1.2,-11.199999999999966,LOSS,4,100.0,10
RLSUSDT,SHORT,2025-12-15 13:00:00+00:00,2025-12-15 13:12:00+00:00,0.015656,0.01581256,-10.000000000000002,1.2,-11.200000000000001,LOSS,4,100.0,10
RLSUSDT,SHORT,2025-12-15 13:03:00+00:00,2025-12-15 13:06:00+00:00,0.015584,0.01573984,-10.000000000000053,1.2,-11.200000000000053,LOSS,1,100.0,10
RLSUSDT,SHORT,2025-12-15 15:27:00+00:00,2025-12-15 15:36:00+00:00,0.015906,0.01606506,-9.999999999999941,1.2,-11.19999999999994,LOSS,3,100.0,10
RLSUSDT,SHORT,2025-12-15 15:30:00+00:00,2025-12-15 15:36:00+00:00,0.015866,0.016024660000000003,-10.00000000000009,1.2,-11.20000000000009,LOSS,2,100.0,10
RLSUSDT,SHORT,2025-12-15 17:51:00+00:00,2025-12-15 18:12:00+00:00,0.015816,0.01549968,20.000000000000007,1.2,18.800000000000008,WIN,7,100.0,10
RLSUSDT,SHORT,2025-12-15 17:54:00+00:00,2025-12-15 18:12:00+00:00,0.015874,0.015556519999999999,20.000000000000014,1.2,18.800000000000015,WIN,6,100.0,10
RLSUSDT,SHORT,2025-12-15 17:57:00+00:00,2025-12-15 18:18:00+00:00,0.015766,0.015450679999999998,20.000000000000057,1.2,18.800000000000058,WIN,7,100.0,10
RLSUSDT,LONG,2025-12-15 20:03:00+00:00,2025-12-15 20:18:00+00:00,0.015571,0.01541529,-9.999999999999991,1.2,-11.19999999999999,LOSS,5,100.0,10
RLSUSDT,SHORT,2025-12-15 21:54:00+00:00,2025-12-15 22:00:00+00:00,0.015106,0.01480388,19.999999999999968,1.2,18.79999999999997,WIN,2,100.0,10
RLSUSDT,SHORT,2025-12-15 22:21:00+00:00,2025-12-15 22:36:00+00:00,0.015,0.01515,-10.000000000000055,1.2,-11.200000000000054,LOSS,5,100.0,10
RLSUSDT,LONG,2025-12-16 00:12:00+00:00,2025-12-16 03:18:00+00:00,0.016132,0.01597068,-9.999999999999972,1.2,-11.19999999999997,LOSS,62,100.0,10
RLSUSDT,LONG,2025-12-16 00:42:00+00:00,2025-12-16 03:15:00+00:00,0.016229,0.01606671,-9.999999999999936,1.2,-11.199999999999935,LOSS,51,100.0,10
RLSUSDT,LONG,2025-12-16 00:45:00+00:00,2025-12-16 03:15:00+00:00,0.016272,0.016109279999999997,-10.0000000000001,1.2,-11.200000000000099,LOSS,50,100.0,10
RLSUSDT,LONG,2025-12-16 01:00:00+00:00,2025-12-16 01:54:00+00:00,0.016312,0.01614888,-9.999999999999954,1.2,-11.199999999999953,LOSS,18,100.0,10
RLSUSDT,SHORT,2025-12-16 04:18:00+00:00,2025-12-16 04:42:00+00:00,0.015961,0.01612061,-10.000000000000062,1.2,-11.200000000000061,LOSS,8,100.0,10
RLSUSDT,SHORT,2025-12-16 04:21:00+00:00,2025-12-16 04:42:00+00:00,0.015943,0.016102429999999997,-9.999999999999913,1.2,-11.199999999999912,LOSS,7,100.0,10
RLSUSDT,SHORT,2025-12-16 07:45:00+00:00,2025-12-16 08:06:00+00:00,0.016286,0.015960279999999997,20.0000000000001,1.2,18.8000000000001,WIN,7,100.0,10
RLSUSDT,SHORT,2025-12-16 07:54:00+00:00,2025-12-16 08:06:00+00:00,0.016331,0.01600438,19.999999999999982,1.2,18.799999999999983,WIN,4,100.0,10
RLSUSDT,SHORT,2025-12-16 07:57:00+00:00,2025-12-16 08:06:00+00:00,0.016307,0.01598086,19.999999999999943,1.2,18.799999999999944,WIN,3,100.0,10
RLSUSDT,SHORT,2025-12-16 08:36:00+00:00,2025-12-16 09:18:00+00:00,0.016168,0.01632968,-10.000000000000053,1.2,-11.200000000000053,LOSS,14,100.0,10
RLSUSDT,SHORT,2025-12-16 13:12:00+00:00,2025-12-16 14:03:00+00:00,0.015979,0.01565942,19.999999999999993,1.2,18.799999999999994,WIN,17,100.0,10
RLSUSDT,SHORT,2025-12-16 13:33:00+00:00,2025-12-16 14:09:00+00:00,0.015937,0.01561826,19.99999999999998,1.2,18.79999999999998,WIN,12,100.0,10
RLSUSDT,SHORT,2025-12-16 13:36:00+00:00,2025-12-16 13:42:00+00:00,0.015878,0.01603678,-10.000000000000044,1.2,-11.200000000000044,LOSS,2,100.0,10
RLSUSDT,SHORT,2025-12-16 13:42:00+00:00,2025-12-16 14:03:00+00:00,0.016009,0.01568882,19.999999999999986,1.2,18.799999999999986,WIN,7,100.0,10
RLSUSDT,SHORT,2025-12-16 19:57:00+00:00,2025-12-16 20:06:00+00:00,0.013105,0.013236050000000001,-10.000000000000046,1.2,-11.200000000000045,LOSS,3,100.0,10
RLSUSDT,SHORT,2025-12-16 20:00:00+00:00,2025-12-16 20:09:00+00:00,0.013119,0.01325019,-9.999999999999984,1.2,-11.199999999999983,LOSS,3,100.0,10
RLSUSDT,SHORT,2025-12-16 23:12:00+00:00,2025-12-16 23:18:00+00:00,0.013445,0.01357945,-9.999999999999963,1.2,-11.199999999999962,LOSS,2,100.0,10
RLSUSDT,LONG,2025-12-17 00:18:00+00:00,2025-12-17 01:00:00+00:00,0.014138,0.01442076,19.999999999999996,1.2,18.799999999999997,WIN,14,100.0,10
RLSUSDT,LONG,2025-12-17 00:27:00+00:00,2025-12-17 01:00:00+00:00,0.014128,0.01441056,19.999999999999957,1.2,18.799999999999958,WIN,11,100.0,10
EPICUSDT,SHORT,2025-12-15 17:24:00+00:00,2025-12-15 18:48:00+00:00,0.4629,0.467529,-9.999999999999988,1.2,-11.199999999999987,LOSS,28,100.0,10
EPICUSDT,SHORT,2025-12-15 20:33:00+00:00,2025-12-15 20:45:00+00:00,0.4772,0.481972,-9.999999999999996,1.2,-11.199999999999996,LOSS,4,100.0,10
EPICUSDT,SHORT,2025-12-15 20:36:00+00:00,2025-12-15 20:45:00+00:00,0.4775,0.482275,-10.00000000000006,1.2,-11.20000000000006,LOSS,3,100.0,10
EPICUSDT,SHORT,2025-12-16 05:30:00+00:00,2025-12-16 06:57:00+00:00,0.4915,0.496415,-10.000000000000004,1.2,-11.200000000000003,LOSS,29,100.0,10
EPICUSDT,SHORT,2025-12-16 05:36:00+00:00,2025-12-16 06:57:00+00:00,0.492,0.49692,-9.99999999999996,1.2,-11.199999999999958,LOSS,27,100.0,10
EPICUSDT,SHORT,2025-12-16 08:24:00+00:00,2025-12-16 10:39:00+00:00,0.487,0.49187,-9.999999999999972,1.2,-11.19999999999997,LOSS,45,100.0,10
EPICUSDT,SHORT,2025-12-16 08:27:00+00:00,2025-12-16 10:42:00+00:00,0.4877,0.49257700000000004,-10.000000000000043,1.2,-11.200000000000042,LOSS,45,100.0,10
EPICUSDT,SHORT,2025-12-16 14:51:00+00:00,2025-12-16 14:57:00+00:00,0.528,0.53328,-9.999999999999908,1.2,-11.199999999999907,LOSS,2,100.0,10
EPICUSDT,LONG,2025-12-16 16:39:00+00:00,2025-12-16 17:30:00+00:00,0.5372,0.547944,19.999999999999957,1.2,18.799999999999958,WIN,17,100.0,10
EPICUSDT,SHORT,2025-12-16 20:51:00+00:00,2025-12-16 21:33:00+00:00,0.5654,0.554092,19.99999999999997,1.2,18.799999999999972,WIN,14,100.0,10
EPICUSDT,SHORT,2025-12-16 20:57:00+00:00,2025-12-16 21:33:00+00:00,0.5638,0.5525239999999999,20.000000000000114,1.2,18.800000000000114,WIN,12,100.0,10
EPICUSDT,SHORT,2025-12-16 22:27:00+00:00,2025-12-17 00:00:00+00:00,0.5511,0.5566110000000001,-10.000000000000078,1.2,-11.200000000000077,LOSS,31,100.0,10
EPICUSDT,SHORT,2025-12-16 22:30:00+00:00,2025-12-16 23:06:00+00:00,0.5468,0.552268,-10.000000000000053,1.2,-11.200000000000053,LOSS,12,100.0,10
EPICUSDT,LONG,2025-12-17 02:33:00+00:00,2025-12-17 03:00:00+00:00,0.5671,0.578442,19.999999999999932,1.2,18.799999999999933,WIN,9,100.0,10
